id,predicted_income,gender,salary_mismatch_ratio,turn_cur_cr_avg_act_v2,incomeValue,salary_6to12m_avg,hdb_bki_total_cc_max_limit,limit_to_salary,hdb_bki_total_max_limit,hdb_bki_total_pil_max_limit,age,turn_cur_db_avg_act_v2,per_capita_income_rur_amt,hdb_bki_active_cc_max_limit,salary_mismatch,dp_ils_paymentssum_avg_12m
92130,65727.9166051579,-0.0773100453285306,0.0532201243190653,-0.0107736766141292,-0.0297155100049105,-0.0283946638299906,0.1419417122230956,0.0105495685166541,-0.0251990188549855,-0.0181485667460405,0.0110850773051017,-0.0103237046619228,0.03201273767715,0.0996685936179255,-0.0164050398855242,-0.0072310677762748
101226,47936.82971153624,-0.0699801546514149,0.0441134514586495,-0.0446656942845335,0.005816253607264,-0.0284568415650142,0.0419333434614541,0.0434625707546105,-0.0211744828310175,0.0398491798594025,0.0119230767866076,-0.0201287667115929,-0.018617294751132,0.0186942268002874,-0.01599533926003,-0.0067354599339113
105236,39515.5624333378,-0.0995420983071298,0.0286983958154485,-0.0292086970638948,-0.0378687393129173,-0.0253141855685404,-0.0357565856601325,-0.0286160985406862,-0.0218622552515225,-0.0235515585415484,-0.0136723133152452,-0.0121218440345972,-0.0214250102136641,-0.0167694991451082,-0.0173386867339446,-0.0075839806832997
63450,345308.0922559573,0.0716990562078182,0.0991871205059669,0.2465195336948332,-0.0358853977358538,-0.0088068623745561,0.1400513501045027,0.0608928940728265,-0.023514705541777,0.0541745305573169,0.0110623922399989,0.1360605588624593,-0.0126246502421727,0.0816114317896604,-0.000751815973873,0.001855226815859
7624,83826.36057553269,-0.0827125773488975,0.0451732425803393,0.1593737220974969,-0.0312375224467237,-0.023746768460624,-0.0045195845129324,-0.0146891411054878,-0.0200624913834987,-0.0188268068559172,0.0133409874201829,0.048800923570859,-0.0179409117917671,-0.0110770640858729,-0.0166235551279637,-0.005547820503878
92968,399985.4936515809,0.0692522675457808,0.0899467721078279,0.2188137870079637,0.0981630127876713,-0.0004622359610655,-0.0208034909577618,0.0592215237697496,0.0121034993972738,0.0660804925381065,-0.0203396843213524,0.133927344972229,0.0052918665202521,-0.0065333254247121,-0.0043440725727183,0.0056096884909394
97343,77287.70345250344,0.0945570626444697,0.053314817295291,-0.0280356736628697,-0.033439725172236,-0.0220403147638159,-0.0262117755984293,0.0810351012562415,0.0559791496977287,-0.0347751961969778,0.0246930297713068,-0.0139314154162835,0.0382928377499441,-0.0139120020238011,-0.0121655420093208,-0.0056643522225261
118121,69276.8860546318,0.0559413356295996,-0.0754373371641514,0.0080718635315458,-0.0163321478924833,-0.0285812119102738,0.0249428984454055,-0.0022567424349994,-0.0141432224588417,-0.0071649134170286,0.0057757033535726,-0.0112311488122264,-0.0086832754892118,-0.0105240681812111,0.0036918562058979,0.0203412793834323
90820,70878.02186114108,0.0875142290942017,0.0487469300531521,-0.0232813236198219,-0.0265631422315441,-0.022337551949144,-0.0290216378355941,0.0466843618265388,-0.0182699507745423,0.0314133974519514,0.0241062616460218,-0.0161880682499149,0.0670578084049881,-0.0169747028143897,-0.0124667939171849,-0.0060152052084024
137592,71990.49196381308,-0.0916098935518211,0.0389976094553197,-0.029090077495002,0.1792802621610429,-0.0194990312884988,-0.0299570389891752,-0.0236736035632242,-0.0254113436706753,-0.030219833063396,0.0211920327014061,-0.0153396906716102,-0.026467340155295,-0.0196984604433934,-0.0134159404319876,-0.0064007702205671
4795,26388.43460443471,0.0613054710876011,-0.2019892107510126,-0.0138926920266879,-0.0204216971983265,-0.0357134595477654,-0.0205061324066206,0.037132476266402,-0.0028772352516452,-0.0226006181190139,-0.0570020019591078,-0.0237567822225346,-0.0098270087820487,-0.0101757237282002,-0.0247601494969976,-0.0258190215756691
51497,97912.15009268573,0.0748743137857042,0.0656736430808036,0.0219201780591737,0.0271259317474818,-0.0209006791955491,0.0263138464830016,0.0459323489431823,0.0366451566589227,0.0123300879280999,-0.0261958042708283,-0.0020468985411132,0.0250129415752932,0.0207454496340128,-0.0139468086248109,-0.0058384934282292
5599,77099.06297166826,0.0510743060032794,-0.0451338088042468,-0.0406805591221435,-0.0157682673213093,-0.0262922355852496,-0.0167376469689363,0.0387604647367547,-0.0082466996465608,-0.0210258062536027,0.0155520179025646,-0.0200912971346856,-0.0070412839949083,-0.0122333619531501,0.0019831594698049,0.0970505101144096
85066,83073.7242836685,0.0880153407343038,0.0492815152940745,-0.0158521827098469,-0.0080940220559162,-0.0234318193275278,0.1531153166427189,0.0104248420581018,-0.0286145355358323,-0.018550823025402,0.0167287035454976,-0.0137528052781971,-0.0210421153200717,0.0655365398208927,-0.0148658845500927,-0.0062208846778689
134636,146322.3608971482,0.0710319164198177,0.0889242195714917,-0.0599064964499564,0.120452302319359,-0.0193046175096452,0.0430690821335786,0.0691934601299644,0.1195194937330719,0.1040198176613863,0.0183218178008702,-0.0287464167477554,0.0249357366698006,-0.0191743542582307,-0.0079948239943478,-0.0036249441004048
65051,38720.42678331345,-0.0625113730591028,-0.1143732507079829,-0.0472205138343031,-0.0252101699933171,-0.0288079025659984,-0.0163890756892462,-0.0132801880717449,-0.0162823067656557,-0.0184964217453799,-0.039197609626061,-0.016384097369041,0.0179962757329622,-0.0119971248505644,-0.0188886281753849,0.0107671799756336
1030,107554.60378665228,0.0519446704378495,-0.0970034996269089,-0.0128217832402641,-0.0010610379615047,-0.0186571174143733,-0.0167442807384696,0.0617371080025144,0.1076893604143119,-0.0244712991439324,0.010284924290056,0.0051600705414814,-0.0075126568181973,-0.0097432799447221,0.0031820881328942,0.1054845598257158
141562,88019.51192567608,-0.0844904150325816,0.0571709914420176,0.167268163011107,-0.0374673963617826,-0.0183322363029059,-0.0254360917143551,-0.0148778952537686,-0.0253118385315455,-0.0265760039481732,0.0169481044984108,0.1027291714160882,-0.0221476598102988,-0.0124157298594098,-0.0124031055279759,-0.0023513459565386
116086,53720.66357653031,-0.1018264511235406,0.0341222277644309,-0.0269275349679621,-0.0416608075621659,-0.0237898672482434,-0.0301191981979394,-0.0240504740862218,-0.0214321793560689,-0.0294454063360629,-0.0274311436892543,-0.0143572621868938,0.0750038611611689,-0.0181760383463907,-0.0146342929492397,-0.0069018380569868
137466,52166.96870702725,0.0457782835754818,-0.2001383658966614,-0.0127211781918967,0.0223699287170492,-0.0375294674992532,0.030545702132997,0.0407924219536444,-0.0217357742741358,0.065629250028093,0.0051690383385865,-0.0188031461182414,0.0362774336816182,-0.0079994637741554,-0.022453145436703,-0.0059903523162907
84146,66522.52551819722,0.0495067215721492,-0.0842089165955146,-0.0182371340827802,0.0762190749266357,-0.0272685680780879,-0.017220876025944,0.0154253754158551,-0.0143948477253538,-0.0020689006499859,0.0152693759147791,-0.0086935412355847,-0.0098832887062969,-0.0112821610046038,0.0026352205510259,0.0247646106431222
85808,77264.15577651275,-0.0567185835738537,-0.1126550944061317,0.1056232080230247,0.0038809023218339,-0.025226273922965,-0.0220112440616494,0.0225508289633937,-0.0198079926417294,0.0594727137591813,0.0137975458376402,0.0163258236068859,-0.0111782232825069,-0.0102436716627458,-0.0005086903264422,0.0051710191629382
143744,50156.24304648968,0.0791652397900949,0.0326233898612466,-0.0046854126597014,-0.0281993854790488,-0.0275837846959283,-0.028476484214026,-0.019972757712898,-0.0190508255230592,-0.0209071466811194,0.0192395676592026,-0.0201594204895979,-0.017013582281992,-0.0151344038909352,-0.0184881890632998,-0.0075466330796303
79172,346334.3613628866,-0.0741541412884974,0.0868432528753943,0.2709081724000214,0.1481884313658065,-0.0090063139942229,0.1270594493935095,0.0858228016064508,0.136794731953673,-0.0411582163003289,0.011058223122638,0.1268274422915936,0.0588545833999125,0.0964228799167472,0.0036408645046582,0.002066728296736
52406,69913.06409308992,0.0964583350116895,0.0388880268322761,-0.0280658607780612,-0.0380869665381606,-0.0228249843190989,-0.0311578938045889,-0.0238572317456951,-0.0222539646387658,-0.0290676423443588,0.0227839145787613,-0.0131658724841411,-0.0259361625697169,-0.0186709192159159,-0.0141226777556678,-0.0067030792858338
43606,41507.739778265146,0.0830991490377906,0.0379349615477702,-0.0310247615282637,-0.0381487521204542,-0.0239459679794098,-0.035584083471398,-0.028876915355627,-0.0320830088374895,-0.0253369659084164,-0.1450109829096236,-0.0128734856377988,0.0707798071781,-0.0180775003470607,-0.0154006375852808,-0.0061596283353679
16267,59700.06411889974,0.0936396309462408,0.0385768407556045,-0.0271419067131647,-0.0370261225928333,-0.0222603867993593,-0.0309179365096825,-0.0233354616325727,-0.0222697520309526,-0.0284974902516719,-0.0726892975614583,-0.0145019608340837,0.0039572181375511,-0.0186749068822745,-0.0137352669467432,-0.0058484282006747
56669,48411.51313013754,-0.0951955925326662,0.0325649627022814,-0.0444227898042572,-0.0254015835484724,-0.0249622849104643,0.0155572810923258,-0.0244766214975606,-0.0178983352776875,-0.0238195654269817,0.022417029787079,-0.0145636870218738,-0.0227533444099682,-0.0064009299674244,-0.0179968526800128,-0.0058832102101635
100140,115041.8755050067,0.0740649939477564,0.0627271422418527,0.1397325375200069,0.0288079896445706,-0.0178697728417424,-0.0263198808789117,0.0313700578252921,-0.0221862180429911,-0.0235832639250543,0.0123253612591586,0.0901146312611795,-0.0174218989558541,-0.0161298560831539,-0.0151427289739442,-0.0047377162630652
128527,52008.600152599975,-0.0952031701150804,0.0353621624683014,-0.0259066371742647,-0.002847332526311,-0.0238707500987292,-0.0270850690592567,0.0241104654419271,-0.0174348874668183,0.0094064030035055,-0.0431463760403016,-0.0138964885128226,0.0662617453863433,-0.0165658820666649,-0.0146280223174269,-0.006221372160553
19976,99404.28942923536,0.0484975009342919,-0.0854866310959536,-0.0307595046027417,-0.019668330518886,-0.0264359556966272,-0.0197882672448128,0.052409558562128,0.0303296499319582,0.0016874609230733,0.0142742580746809,-0.0151258232279393,-0.0071051793476427,-0.0107957233830029,0.0042165151809836,0.0923360771083999
50826,49151.42873608106,-0.0580362414936198,-0.0850996897845143,-0.0342998215927131,-0.0212564877744424,-0.02928164807435,-0.0146495999998561,0.0335591611936456,-0.0154160720013163,0.0605446658342389,-0.0565615503573202,-0.0166908135511929,0.0429737865172956,-0.007009925746899,-0.020366576055113,0.0247011302548666
86715,47357.485781070674,-0.0977099797480502,0.0335795060965395,-0.0257925115728961,-0.0407522326254655,-0.0243829635695719,-0.0293625686383278,-0.0080399535594813,-0.0175841982578525,-0.0029006119261242,0.0209769961653656,-0.0146065471462822,0.0451133400439257,-0.0169452395553389,-0.0158389476827619,-0.0067769375904843
131070,34973.583549901625,-0.076111242610072,0.0346479683580354,-0.0490782665028004,-0.0278922898276428,-0.026611266980923,-0.0230857758938612,-0.0264622307257887,-0.020965722183471,-0.0246902070870272,0.0173922316483881,-0.0198369880954098,0.0670186243393646,-0.009117090214088,-0.0186070228820015,-0.0072277806107212
88760,43949.85934472582,-0.0869027802050863,0.0402519816103592,-0.0007925008021044,-0.0347454087358458,-0.0294398145740749,-0.0290842240546695,0.027005719135981,-0.0194330315027648,0.0284404757720097,0.0197905344489724,-0.0145824682238822,-0.0101530027017165,-0.0147409012258833,-0.0162393489235698,-0.0069203518605969
25280,31395.335798219905,-0.0613556923147494,-0.1664955267219158,-0.0075671545336855,0.0307937610573858,-0.0328238302455321,-0.0218239220417728,0.0387938278406282,0.0251749839715485,-0.0151961416118002,0.0145409614495248,-0.0110389562880402,-0.0123826681210133,-0.0112037958156088,-0.0221964652072652,-0.0335720356644318
13088,43737.33654499748,-0.0618165979511161,-0.0437997735682473,-0.0299296559619419,-0.0192381389655687,-0.0335475015851617,-0.0202942173722152,-0.0101794328932891,-0.0140576233184824,-0.0199871246811294,-0.0641121378702451,-0.0134258890699714,-0.0037622977534821,-0.0114368073734722,-0.0026320531455875,0.0129321717135281
2482,81171.09914542438,-0.0760393520215309,0.0560494167140044,0.0368525765037133,0.0099314937674488,-0.0215176969341353,-0.0244794827761605,0.0449365152934055,0.0242399378089189,-0.0256709403785621,0.0165092821567172,0.0131182009344579,0.0564556100818726,-0.0136078008320577,-0.0136409249191169,-0.0066351390050615
64258,67445.52438106788,-0.072256807023914,0.0433555054050688,0.1621487724228059,0.129807947046461,-0.0198625304657997,-0.024351632487831,-0.0113368074256979,-0.0235063369174321,-0.0183795533885525,0.0105999411483395,0.0442167074148509,-0.0198245263429424,-0.0086171258503714,-0.0169462120924269,-0.0061634586829531
3519,83321.08988857928,-0.1061769148201187,0.04226814960961,-0.0295598498150848,-0.0373628659703414,-0.0189502020047016,-0.0154572694439278,0.0521502689344686,0.0403546895928213,0.1092217935850551,0.0265336359522019,-0.0125531470833014,0.0705302060568827,-0.0082058119817336,-0.0130025043691132,-0.0057936878069042
116819,60531.99274375256,0.091944630667965,0.0412766555698864,-0.0287684277192707,-0.0314403642482404,-0.0231394494230591,0.044489439562943,-0.0236772573855729,-0.021904351238825,-0.0205009243548272,0.0069589569613345,-0.0136644861896007,-0.0230378075100039,0.0424670084224129,-0.0164923688683131,-0.0062132695807086
78871,164739.0558409777,-0.0955517697055796,0.0748635427833099,0.1209285437617961,0.0836673961773883,-0.0098012582132743,0.1679807841508317,0.0688477239696951,0.0493660765420492,-0.0202768900505444,0.0185399677307265,0.0273377571524118,0.0014055285207343,0.1007708088796052,-0.0075930131369115,-0.0027461990906249
90849,67545.60193702199,-0.0744523098671317,0.0476192173150493,-0.0043192950945142,0.0055969254467067,-0.0307745292583544,0.0460958150323837,0.0205132090807524,-0.0216716139305869,0.0008604419416346,0.0080539386927125,-0.0158539944471704,-0.0113679074754463,-0.0156161438905016,-0.0162451040323974,-0.0064978263245313
39674,33661.007585411404,-0.0643697973592566,-0.2335698913289676,-0.0023655516890883,-0.0202273073270642,-0.0335641694651131,-0.0186508245850265,0.0493766902622427,0.0438840907646028,-0.0207226188697304,0.0166812069045263,-0.0123075560983647,-0.0129923123445024,-0.0117298623105433,-0.0229382398916513,-0.0231958379857493
135352,42088.31461429584,-0.0952869154678531,0.0340736786063671,-0.0406536073918563,-0.0332237527862155,-0.0251860579020072,-0.0313800332133491,0.0129787692631188,-0.0172040916550576,-0.0007595109540612,0.0255621074325047,-0.0149584326788245,-0.0221368312395989,-0.016052126677404,-0.0179886992769843,-0.0077058041994166
143200,53927.7131975265,0.086821056969768,0.0448080550006027,-0.0273766206762714,-0.0207106338427742,-0.0247910339225587,-0.0340285863579766,-0.0270391108773902,-0.0233155371842552,-0.0302224613678812,-0.0412467674553505,-0.0150295499312188,0.0660308161129491,-0.0175089999104804,-0.0164305452111641,-0.0062294159857055
123313,44479.959800445235,0.0980089521195994,0.0332826085321932,-0.0287804357474287,-0.0368169785630095,-0.0228334690603751,-0.0328521788112133,-0.0300813143167288,-0.0221346363105607,-0.0299723639121897,-0.1280497701579909,-0.0136312328387678,-0.0242029389446097,-0.0179808799479739,-0.0143437120572903,-0.0064233144343964
21109,58588.32086631327,0.0558907086594688,-0.0851912986424404,0.0034180563401733,-0.0184992038695309,-0.0289896783260227,-0.017164889063062,-0.0058908857112425,-0.013624590666466,-0.0222724620156994,0.0019906449126074,-0.0041749940449963,0.0121531653206909,-0.0115374677663841,-0.0063876303955065,0.0268404419307965
80428,75004.48631762488,0.0529272207024369,-0.071748796186613,0.0088875757028232,-0.0188011561326835,0.0919212399326931,-0.0162945355004573,-0.0061048889346494,-0.0145586022578964,-0.0213585673098344,0.0117345775261486,-0.0071989198205079,-0.0128570651266595,-0.0105249950325673,0.118357768560642,-0.0102113963862416
61456,42915.26824389603,-0.1055802701096161,0.0304739822810214,-0.027468021509059,-0.0396608239965575,-0.0239516081209084,-0.0221681596727456,-0.016490563786517,-0.0179728596438686,-0.0097570065165529,0.0168437937196351,-0.0137294488725305,-0.0247036833447436,-0.0093083593766221,-0.0162210216182129,-0.0071324141551792
195,62198.93894760515,-0.0811475675704842,0.0498519456609272,-0.0062235738667771,-0.035865127577329,-0.0240079724096212,0.1384389684505072,0.0066052885320418,-0.0253474028233229,-0.0201791424065657,0.0125116262519942,-0.0127931442704218,0.0234936513321489,0.0935798675260844,-0.0163517077334319,-0.0067537897876775
35011,42421.11339813635,-0.1049284102575378,0.0285403167558205,-0.0280698125298752,-0.0401339694345401,-0.0237087536428916,-0.0313443119653154,-0.0278470775321725,-0.0214851379436777,-0.0304526750559741,-0.0352011821101692,-0.0138248647343511,-0.0202604840583869,-0.0181954348071628,-0.0153486172119689,-0.007483551764413
13128,99346.94783281146,0.0503240558347183,-0.1076084555538602,0.1620467177196664,-0.016381177001705,-0.0223264086406125,-0.0190001910291077,0.0043683857617334,-0.0154426880392377,-0.0059054817112444,0.0011183378838327,0.0850477203517711,-0.0062175900651819,-0.0124745321089457,-0.0037596278556857,0.0063021176146331
